step,time_s,request_type,probability,qps,evidence_type
61,6.100,payload_large,0.038889,3.500000,replay
61,6.100,batch_small,0.038889,3.500000,replay
61,6.100,batch_large,0.038889,3.500000,replay
62,6.200,single_expert,0.038889,3.500000,replay
62,6.200,multi_expert_top2,0.038889,3.500000,replay
62,6.200,multi_expert_top4,0.038889,3.500000,replay
62,6.200,cache_hit,0.038889,3.500000,replay
62,6.200,cache_miss,0.038889,3.500000,replay
62,6.200,payload_small,0.038889,3.500000,replay
62,6.200,payload_large,0.038889,3.500000,replay
62,6.200,batch_small,0.688889,62.000000,replay
62,6.200,batch_large,0.038889,3.500000,replay
63,6.300,single_expert,0.038889,3.500000,replay
63,6.300,multi_expert_top2,0.038889,3.500000,replay
63,6.300,multi_expert_top4,0.038889,3.500000,replay
63,6.300,cache_hit,0.038889,3.500000,replay
63,6.300,cache_miss,0.038889,3.500000,replay
63,6.300,payload_small,0.038889,3.500000,replay
63,6.300,payload_large,0.038889,3.500000,replay
63,6.300,batch_small,0.688889,62.000000,replay
63,6.300,batch_large,0.038889,3.500000,replay
64,6.400,single_expert,0.038889,3.500000,replay
64,6.400,multi_expert_top2,0.038889,3.500000,replay
64,6.400,multi_expert_top4,0.038889,3.500000,replay
64,6.400,cache_hit,0.038889,3.500000,replay
64,6.400,cache_miss,0.038889,3.500000,replay
64,6.400,payload_small,0.038889,3.500000,replay
64,6.400,payload_large,0.038889,3.500000,replay
64,6.400,batch_small,0.688889,62.000000,replay
64,6.400,batch_large,0.038889,3.500000,replay
65,6.500,single_expert,0.038889,3.500000,replay
65,6.500,multi_expert_top2,0.038889,3.500000,replay
65,6.500,multi_expert_top4,0.038889,3.500000,replay
65,6.500,cache_hit,0.038889,3.500000,replay
65,6.500,cache_miss,0.038889,3.500000,replay
65,6.500,payload_small,0.038889,3.500000,replay
65,6.500,payload_large,0.038889,3.500000,replay
65,6.500,batch_small,0.688889,62.000000,replay
65,6.500,batch_large,0.038889,3.500000,replay
66,6.600,single_expert,0.038889,3.500000,replay
66,6.600,multi_expert_top2,0.038889,3.500000,replay
66,6.600,multi_expert_top4,0.038889,3.500000,replay
66,6.600,cache_hit,0.038889,3.500000,replay
66,6.600,cache_miss,0.038889,3.500000,replay
66,6.600,payload_small,0.038889,3.500000,replay
66,6.600,payload_large,0.038889,3.500000,replay
66,6.600,batch_small,0.688889,62.000000,replay
66,6.600,batch_large,0.038889,3.500000,replay
67,6.700,single_expert,0.038889,3.500000,replay
67,6.700,multi_expert_top2,0.038889,3.500000,replay
67,6.700,multi_expert_top4,0.038889,3.500000,replay
67,6.700,cache_hit,0.038889,3.500000,replay
67,6.700,cache_miss,0.038889,3.500000,replay
67,6.700,payload_small,0.038889,3.500000,replay
67,6.700,payload_large,0.038889,3.500000,replay
67,6.700,batch_small,0.688889,62.000000,replay
67,6.700,batch_large,0.038889,3.500000,replay
68,6.800,single_expert,0.038889,3.500000,replay
68,6.800,multi_expert_top2,0.038889,3.500000,replay
68,6.800,multi_expert_top4,0.038889,3.500000,replay
68,6.800,cache_hit,0.038889,3.500000,replay
68,6.800,cache_miss,0.038889,3.500000,replay
68,6.800,payload_small,0.038889,3.500000,replay
68,6.800,payload_large,0.038889,3.500000,replay
68,6.800,batch_small,0.688889,62.000000,replay
68,6.800,batch_large,0.038889,3.500000,replay
69,6.900,single_expert,0.038889,3.500000,replay
69,6.900,multi_expert_top2,0.038889,3.500000,replay
69,6.900,multi_expert_top4,0.038889,3.500000,replay
69,6.900,cache_hit,0.038889,3.500000,replay
69,6.900,cache_miss,0.038889,3.500000,replay
69,6.900,payload_small,0.038889,3.500000,replay
69,6.900,payload_large,0.038889,3.500000,replay
69,6.900,batch_small,0.688889,62.000000,replay
69,6.900,batch_large,0.038889,3.500000,replay
70,7.000,single_expert,0.038889,3.500000,replay
70,7.000,multi_expert_top2,0.038889,3.500000,replay
70,7.000,multi_expert_top4,0.038889,3.500000,replay
70,7.000,cache_hit,0.038889,3.500000,replay
70,7.000,cache_miss,0.038889,3.500000,replay
70,7.000,payload_small,0.038889,3.500000,replay
70,7.000,payload_large,0.038889,3.500000,replay
70,7.000,batch_small,0.688889,62.000000,replay
70,7.000,batch_large,0.038889,3.500000,replay
71,7.100,single_expert,0.038889,3.500000,replay
71,7.100,multi_expert_top2,0.038889,3.500000,replay
71,7.100,multi_expert_top4,0.038889,3.500000,replay
71,7.100,cache_hit,0.038889,3.500000,replay
71,7.100,cache_miss,0.038889,3.500000,replay
71,7.100,payload_small,0.038889,3.500000,replay
71,7.100,payload_large,0.038889,3.500000,replay
71,7.100,batch_small,0.688889,62.000000,replay
71,7.100,batch_large,0.038889,3.500000,replay
72,7.200,single_expert,0.038889,3.500000,replay
72,7.200,multi_expert_top2,0.038889,3.500000,replay
72,7.200,multi_expert_top4,0.038889,3.500000,replay
72,7.200,cache_hit,0.688889,62.000000,replay
72,7.200,cache_miss,0.038889,3.500000,replay
72,7.200,payload_small,0.038889,3.500000,replay
72,7.200,payload_large,0.038889,3.500000,replay
72,7.200,batch_small,0.038889,3.500000,replay
72,7.200,batch_large,0.038889,3.500000,replay
73,7.300,single_expert,0.038889,3.500000,replay
73,7.300,multi_expert_top2,0.038889,3.500000,replay
73,7.300,multi_expert_top4,0.038889,3.500000,replay
73,7.300,cache_hit,0.688889,62.000000,replay
73,7.300,cache_miss,0.038889,3.500000,replay
73,7.300,payload_small,0.038889,3.500000,replay
73,7.300,payload_large,0.038889,3.500000,replay
73,7.300,batch_small,0.038889,3.500000,replay
73,7.300,batch_large,0.038889,3.500000,replay
74,7.400,single_expert,0.038889,3.500000,replay
74,7.400,multi_expert_top2,0.038889,3.500000,replay
74,7.400,multi_expert_top4,0.038889,3.500000,replay
74,7.400,cache_hit,0.038889,3.500000,replay
74,7.400,cache_miss,0.038889,3.500000,replay
74,7.400,payload_small,0.688889,62.000000,replay
74,7.400,payload_large,0.038889,3.500000,replay
74,7.400,batch_small,0.038889,3.500000,replay
74,7.400,batch_large,0.038889,3.500000,replay
75,7.500,single_expert,0.038889,3.500000,replay
75,7.500,multi_expert_top2,0.038889,3.500000,replay
75,7.500,multi_expert_top4,0.038889,3.500000,replay
75,7.500,cache_hit,0.038889,3.500000,replay
75,7.500,cache_miss,0.038889,3.500000,replay
75,7.500,payload_small,0.688889,62.000000,replay
75,7.500,payload_large,0.038889,3.500000,replay
75,7.500,batch_small,0.038889,3.500000,replay
75,7.500,batch_large,0.038889,3.500000,replay
76,7.600,single_expert,0.038889,3.500000,replay
76,7.600,multi_expert_top2,0.038889,3.500000,replay
76,7.600,multi_expert_top4,0.038889,3.500000,replay
76,7.600,cache_hit,0.038889,3.500000,replay
76,7.600,cache_miss,0.038889,3.500000,replay
76,7.600,payload_small,0.688889,62.000000,replay
76,7.600,payload_large,0.038889,3.500000,replay
76,7.600,batch_small,0.038889,3.500000,replay
76,7.600,batch_large,0.038889,3.500000,replay
77,7.700,single_expert,0.688889,62.000000,replay
77,7.700,multi_expert_top2,0.038889,3.500000,replay
77,7.700,multi_expert_top4,0.038889,3.500000,replay
77,7.700,cache_hit,0.038889,3.500000,replay
77,7.700,cache_miss,0.038889,3.500000,replay
77,7.700,payload_small,0.038889,3.500000,replay
77,7.700,payload_large,0.038889,3.500000,replay
77,7.700,batch_small,0.038889,3.500000,replay
77,7.700,batch_large,0.038889,3.500000,replay
78,7.800,single_expert,0.688889,62.000000,replay
78,7.800,multi_expert_top2,0.038889,3.500000,replay
78,7.800,multi_expert_top4,0.038889,3.500000,replay
78,7.800,cache_hit,0.038889,3.500000,replay
78,7.800,cache_miss,0.038889,3.500000,replay
78,7.800,payload_small,0.038889,3.500000,replay
78,7.800,payload_large,0.038889,3.500000,replay
78,7.800,batch_small,0.038889,3.500000,replay
78,7.800,batch_large,0.038889,3.500000,replay
79,7.900,single_expert,0.688889,62.000000,replay
79,7.900,multi_expert_top2,0.038889,3.500000,replay
79,7.900,multi_expert_top4,0.038889,3.500000,replay
79,7.900,cache_hit,0.038889,3.500000,replay
79,7.900,cache_miss,0.038889,3.500000,replay
79,7.900,payload_small,0.038889,3.500000,replay
79,7.900,payload_large,0.038889,3.500000,replay
79,7.900,batch_small,0.038889,3.500000,replay
79,7.900,batch_large,0.038889,3.500000,replay
80,8.000,single_expert,0.688889,62.000000,replay
80,8.000,multi_expert_top2,0.038889,3.500000,replay
80,8.000,multi_expert_top4,0.038889,3.500000,replay
80,8.000,cache_hit,0.038889,3.500000,replay
80,8.000,cache_miss,0.038889,3.500000,replay
80,8.000,payload_small,0.038889,3.500000,replay
80,8.000,payload_large,0.038889,3.500000,replay
80,8.000,batch_small,0.038889,3.500000,replay
80,8.000,batch_large,0.038889,3.500000,replay
81,8.100,single_expert,0.038889,3.500000,replay
81,8.100,multi_expert_top2,0.688889,62.000000,replay
81,8.100,multi_expert_top4,0.038889,3.500000,replay
81,8.100,cache_hit,0.038889,3.500000,replay
81,8.100,cache_miss,0.038889,3.500000,replay
81,8.100,payload_small,0.038889,3.500000,replay
81,8.100,payload_large,0.038889,3.500000,replay
81,8.100,batch_small,0.038889,3.500000,replay
81,8.100,batch_large,0.038889,3.500000,replay
82,8.200,single_expert,0.038889,3.500000,replay
82,8.200,multi_expert_top2,0.688889,62.000000,replay
82,8.200,multi_expert_top4,0.038889,3.500000,replay
82,8.200,cache_hit,0.038889,3.500000,replay
82,8.200,cache_miss,0.038889,3.500000,replay
82,8.200,payload_small,0.038889,3.500000,replay
82,8.200,payload_large,0.038889,3.500000,replay
82,8.200,batch_small,0.038889,3.500000,replay
82,8.200,batch_large,0.038889,3.500000,replay
83,8.300,single_expert,0.038889,3.500000,replay
83,8.300,multi_expert_top2,0.688889,62.000000,replay
83,8.300,multi_expert_top4,0.038889,3.500000,replay
83,8.300,cache_hit,0.038889,3.500000,replay
83,8.300,cache_miss,0.038889,3.500000,replay
83,8.300,payload_small,0.038889,3.500000,replay
83,8.300,payload_large,0.038889,3.500000,replay
83,8.300,batch_small,0.038889,3.500000,replay
83,8.300,batch_large,0.038889,3.500000,replay
84,8.400,single_expert,0.038889,3.500000,replay
84,8.400,multi_expert_top2,0.688889,62.000000,replay
84,8.400,multi_expert_top4,0.038889,3.500000,replay
84,8.400,cache_hit,0.038889,3.500000,replay
84,8.400,cache_miss,0.038889,3.500000,replay
84,8.400,payload_small,0.038889,3.500000,replay
84,8.400,payload_large,0.038889,3.500000,replay
84,8.400,batch_small,0.038889,3.500000,replay
84,8.400,batch_large,0.038889,3.500000,replay
85,8.500,single_expert,0.038889,3.500000,replay
85,8.500,multi_expert_top2,0.688889,62.000000,replay
85,8.500,multi_expert_top4,0.038889,3.500000,replay
85,8.500,cache_hit,0.038889,3.500000,replay
85,8.500,cache_miss,0.038889,3.500000,replay
85,8.500,payload_small,0.038889,3.500000,replay
85,8.500,payload_large,0.038889,3.500000,replay
85,8.500,batch_small,0.038889,3.500000,replay
85,8.500,batch_large,0.038889,3.500000,replay
86,8.600,single_expert,0.038889,3.500000,replay
86,8.600,multi_expert_top2,0.688889,62.000000,replay
86,8.600,multi_expert_top4,0.038889,3.500000,replay
86,8.600,cache_hit,0.038889,3.500000,replay
86,8.600,cache_miss,0.038889,3.500000,replay
86,8.600,payload_small,0.038889,3.500000,replay
86,8.600,payload_large,0.038889,3.500000,replay
86,8.600,batch_small,0.038889,3.500000,replay
86,8.600,batch_large,0.038889,3.500000,replay
87,8.700,single_expert,0.038889,3.500000,replay
87,8.700,multi_expert_top2,0.688889,62.000000,replay
87,8.700,multi_expert_top4,0.038889,3.500000,replay
87,8.700,cache_hit,0.038889,3.500000,replay
87,8.700,cache_miss,0.038889,3.500000,replay
87,8.700,payload_small,0.038889,3.500000,replay
87,8.700,payload_large,0.038889,3.500000,replay
87,8.700,batch_small,0.038889,3.500000,replay
87,8.700,batch_large,0.038889,3.500000,replay
88,8.800,single_expert,0.038889,3.500000,replay
88,8.800,multi_expert_top2,0.688889,62.000000,replay
88,8.800,multi_expert_top4,0.038889,3.500000,replay
88,8.800,cache_hit,0.038889,3.500000,replay
88,8.800,cache_miss,0.038889,3.500000,replay
88,8.800,payload_small,0.038889,3.500000,replay
88,8.800,payload_large,0.038889,3.500000,replay
88,8.800,batch_small,0.038889,3.500000,replay
88,8.800,batch_large,0.038889,3.500000,replay
89,8.900,single_expert,0.038889,3.500000,replay
89,8.900,multi_expert_top2,0.038889,3.500000,replay
89,8.900,multi_expert_top4,0.038889,3.500000,replay
89,8.900,cache_hit,0.038889,3.500000,replay
89,8.900,cache_miss,0.038889,3.500000,replay
89,8.900,payload_small,0.038889,3.500000,replay
89,8.900,payload_large,0.688889,62.000000,replay
89,8.900,batch_small,0.038889,3.500000,replay
89,8.900,batch_large,0.038889,3.500000,replay
90,9.000,single_expert,0.038889,3.500000,replay
90,9.000,multi_expert_top2,0.038889,3.500000,replay
90,9.000,multi_expert_top4,0.038889,3.500000,replay
90,9.000,cache_hit,0.038889,3.500000,replay
90,9.000,cache_miss,0.038889,3.500000,replay
90,9.000,payload_small,0.038889,3.500000,replay
90,9.000,payload_large,0.688889,62.000000,replay
90,9.000,batch_small,0.038889,3.500000,replay
90,9.000,batch_large,0.038889,3.500000,replay
91,9.100,single_expert,0.038889,3.500000,replay
91,9.100,multi_expert_top2,0.038889,3.500000,replay
91,9.100,multi_expert_top4,0.038889,3.500000,replay
91,9.100,cache_hit,0.038889,3.500000,replay
91,9.100,cache_miss,0.038889,3.500000,replay
91,9.100,payload_small,0.038889,3.500000,replay
91,9.100,payload_large,0.688889,62.000000,replay
91,9.100,batch_small,0.038889,3.500000,replay
91,9.100,batch_large,0.038889,3.500000,replay
92,9.200,single_expert,0.038889,3.500000,replay
92,9.200,multi_expert_top2,0.038889,3.500000,replay
92,9.200,multi_expert_top4,0.038889,3.500000,replay
92,9.200,cache_hit,0.038889,3.500000,replay
92,9.200,cache_miss,0.038889,3.500000,replay
92,9.200,payload_small,0.038889,3.500000,replay
92,9.200,payload_large,0.688889,62.000000,replay
92,9.200,batch_small,0.038889,3.500000,replay
92,9.200,batch_large,0.038889,3.500000,replay
93,9.300,single_expert,0.038889,3.500000,replay
93,9.300,multi_expert_top2,0.038889,3.500000,replay
93,9.300,multi_expert_top4,0.038889,3.500000,replay
93,9.300,cache_hit,0.038889,3.500000,replay
93,9.300,cache_miss,0.038889,3.500000,replay
93,9.300,payload_small,0.038889,3.500000,replay
93,9.300,payload_large,0.688889,62.000000,replay
93,9.300,batch_small,0.038889,3.500000,replay
93,9.300,batch_large,0.038889,3.500000,replay
94,9.400,single_expert,0.038889,3.500000,replay
94,9.400,multi_expert_top2,0.038889,3.500000,replay
94,9.400,multi_expert_top4,0.038889,3.500000,replay
94,9.400,cache_hit,0.038889,3.500000,replay
94,9.400,cache_miss,0.038889,3.500000,replay
94,9.400,payload_small,0.038889,3.500000,replay
94,9.400,payload_large,0.688889,62.000000,replay
94,9.400,batch_small,0.038889,3.500000,replay
94,9.400,batch_large,0.038889,3.500000,replay
95,9.500,single_expert,0.038889,3.500000,replay
95,9.500,multi_expert_top2,0.038889,3.500000,replay
95,9.500,multi_expert_top4,0.038889,3.500000,replay
95,9.500,cache_hit,0.038889,3.500000,replay
95,9.500,cache_miss,0.688889,62.000000,replay
95,9.500,payload_small,0.038889,3.500000,replay
95,9.500,payload_large,0.038889,3.500000,replay
95,9.500,batch_small,0.038889,3.500000,replay
95,9.500,batch_large,0.038889,3.500000,replay
96,9.600,single_expert,0.038889,3.500000,replay
96,9.600,multi_expert_top2,0.038889,3.500000,replay
96,9.600,multi_expert_top4,0.038889,3.500000,replay
96,9.600,cache_hit,0.038889,3.500000,replay
96,9.600,cache_miss,0.688889,62.000000,replay
96,9.600,payload_small,0.038889,3.500000,replay
96,9.600,payload_large,0.038889,3.500000,replay
96,9.600,batch_small,0.038889,3.500000,replay
96,9.600,batch_large,0.038889,3.500000,replay
97,9.700,single_expert,0.038889,3.500000,replay
97,9.700,multi_expert_top2,0.038889,3.500000,replay
97,9.700,multi_expert_top4,0.038889,3.500000,replay
97,9.700,cache_hit,0.038889,3.500000,replay
97,9.700,cache_miss,0.688889,62.000000,replay
97,9.700,payload_small,0.038889,3.500000,replay
97,9.700,payload_large,0.038889,3.500000,replay
97,9.700,batch_small,0.038889,3.500000,replay
97,9.700,batch_large,0.038889,3.500000,replay
98,9.800,single_expert,0.038889,3.500000,replay
98,9.800,multi_expert_top2,0.038889,3.500000,replay
98,9.800,multi_expert_top4,0.038889,3.500000,replay
98,9.800,cache_hit,0.038889,3.500000,replay
98,9.800,cache_miss,0.688889,62.000000,replay
98,9.800,payload_small,0.038889,3.500000,replay
98,9.800,payload_large,0.038889,3.500000,replay
98,9.800,batch_small,0.038889,3.500000,replay
98,9.800,batch_large,0.038889,3.500000,replay
99,9.900,single_expert,0.038889,3.500000,replay
99,9.900,multi_expert_top2,0.038889,3.500000,replay
99,9.900,multi_expert_top4,0.038889,3.500000,replay
99,9.900,cache_hit,0.038889,3.500000,replay
99,9.900,cache_miss,0.688889,62.000000,replay
99,9.900,payload_small,0.038889,3.500000,replay
99,9.900,payload_large,0.038889,3.500000,replay
99,9.900,batch_small,0.038889,3.500000,replay
99,9.900,batch_large,0.038889,3.500000,replay
100,10.000,single_expert,0.038889,3.500000,replay
100,10.000,multi_expert_top2,0.038889,3.500000,replay
100,10.000,multi_expert_top4,0.038889,3.500000,replay
100,10.000,cache_hit,0.038889,3.500000,replay
100,10.000,cache_miss,0.038889,3.500000,replay
100,10.000,payload_small,0.688889,62.000000,replay
100,10.000,payload_large,0.038889,3.500000,replay
100,10.000,batch_small,0.038889,3.500000,replay
100,10.000,batch_large,0.038889,3.500000,replay
101,10.100,single_expert,0.038889,3.500000,replay
101,10.100,multi_expert_top2,0.038889,3.500000,replay
101,10.100,multi_expert_top4,0.038889,3.500000,replay
101,10.100,cache_hit,0.038889,3.500000,replay
101,10.100,cache_miss,0.038889,3.500000,replay
101,10.100,payload_small,0.688889,62.000000,replay
101,10.100,payload_large,0.038889,3.500000,replay
101,10.100,batch_small,0.038889,3.500000,replay
101,10.100,batch_large,0.038889,3.500000,replay
102,10.200,single_expert,0.038889,3.500000,replay
102,10.200,multi_expert_top2,0.038889,3.500000,replay
102,10.200,multi_expert_top4,0.038889,3.500000,replay
102,10.200,cache_hit,0.038889,3.500000,replay
102,10.200,cache_miss,0.038889,3.500000,replay
