LAST SEEN   TYPE      REASON              OBJECT                                               MESSAGE
7m37s       Normal    Pulled              pod/ts-payment-service-659fcd8c74-rj5qp              Successfully pulled image "registry.istio.io/release/proxyv2:1.30.0" in 17.584s (17.584s including waiting). Image size: 292757802 bytes.
7m37s       Normal    Pulled              pod/ts-price-service-74545b8b9-h4l2r                 Successfully pulled image "registry.istio.io/release/proxyv2:1.30.0" in 12.753s (12.753s including waiting). Image size: 292757802 bytes.
7m37s       Normal    Created             pod/ts-price-service-74545b8b9-h4l2r                 Container created
7m38s       Normal    Started             pod/ts-preserve-service-5b5cf6486d-rxhwp             Container started
7m39s       Normal    Started             pod/ts-preserve-service-5b5cf6486d-rxhwp             Container started
7m36s       Normal    Pulled              pod/ts-security-service-66cdb4b858-xnnjh             Successfully pulled image "registry.istio.io/release/proxyv2:1.30.0" in 13.887s (13.888s including waiting). Image size: 292757802 bytes.
7m36s       Normal    Pulled              pod/ts-notification-service-85f469447c-np8qf         Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
7m36s       Normal    Started             pod/ts-route-plan-service-75cb894df7-xhlz8           Container started
7m36s       Normal    Created             pod/ts-rebook-service-55bfcbf7dd-pcxdx               Container created
7m36s       Normal    Pulled              pod/ts-price-service-74545b8b9-h4l2r                 Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
7m36s       Normal    Created             pod/ts-price-service-74545b8b9-h4l2r                 Container created
7m36s       Warning   Unhealthy           pod/ts-ticket-office-service-9c6dc4c9-c5klg          Startup probe failed: Get "http://192.168.81.194:15021/healthz/ready": dial tcp 192.168.81.194:15021: connect: connection refused
7m36s       Normal    Started             pod/ts-price-service-74545b8b9-h4l2r                 Container started
7m36s       Normal    Started             pod/ts-ticket-office-service-9c6dc4c9-c5klg          Container started
7m36s       Normal    Created             pod/ts-ticket-office-service-9c6dc4c9-c5klg          Container created
7m36s       Normal    Pulled              pod/ts-ticket-office-service-9c6dc4c9-c5klg          Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
7m36s       Normal    Created             pod/ts-notification-service-85f469447c-np8qf         Container created
7m36s       Normal    Started             pod/ts-notification-service-85f469447c-np8qf         Container started
7m36s       Normal    Pulled              pod/ts-route-plan-service-75cb894df7-xhlz8           Successfully pulled image "registry.istio.io/release/proxyv2:1.30.0" in 13.698s (13.698s including waiting). Image size: 292757802 bytes.
7m36s       Normal    Started             pod/ts-admin-user-service-578779f7f5-fnxqr           Container started
7m36s       Normal    Created             pod/ts-admin-user-service-578779f7f5-fnxqr           Container created
7m36s       Normal    Created             pod/ts-route-plan-service-75cb894df7-xhlz8           Container created
7m36s       Normal    Created             pod/ts-preserve-other-service-95c5cd8b5-qlbvx        Container created
7m37s       Normal    Started             pod/ts-ticketinfo-service-d79b595cb-qks8m            Container started
7m36s       Normal    Pulled              pod/ts-ticketinfo-service-d79b595cb-qks8m            Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
7m36s       Normal    Started             pod/ts-preserve-other-service-95c5cd8b5-qlbvx        Container started
7m36s       Normal    Created             pod/ts-security-service-66cdb4b858-xnnjh             Container created
7m36s       Normal    Started             pod/ts-security-service-66cdb4b858-xnnjh             Container started
7m36s       Normal    Pulled              pod/ts-admin-user-service-578779f7f5-fnxqr           Successfully pulled image "codewisdom/ts-admin-user-service:0.0.4" in 13.01s (23.524s including waiting). Image size: 345188782 bytes.
7m36s       Normal    Pulled              pod/ts-rebook-service-55bfcbf7dd-pcxdx               Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
7m36s       Normal    Started             pod/ts-rebook-service-55bfcbf7dd-pcxdx               Container started
7m35s       Normal    Created             pod/ts-payment-service-659fcd8c74-rj5qp              Container created
7m35s       Normal    Pulled              pod/ts-payment-service-659fcd8c74-rj5qp              Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
7m35s       Warning   Unhealthy           pod/ts-rebook-service-55bfcbf7dd-pcxdx               Startup probe failed: Get "http://192.168.231.66:15021/healthz/ready": dial tcp 192.168.231.66:15021: connect: connection refused
112s        Normal    Pulling             pod/ts-price-service-74545b8b9-h4l2r                 Pulling image "codewisdom/ts-price-service:0.0.4"
7m35s       Normal    Pulled              pod/ts-security-service-66cdb4b858-xnnjh             Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
7m35s       Normal    Pulled              pod/ts-user-service-6b76db8785-kdvxj                 Successfully pulled image "registry.istio.io/release/proxyv2:1.30.0" in 14.789s (14.789s including waiting). Image size: 292757802 bytes.
7m35s       Warning   Unhealthy           pod/ts-notification-service-85f469447c-np8qf         Startup probe failed: Get "http://192.168.141.66:15021/healthz/ready": dial tcp 192.168.141.66:15021: connect: connection refused
7m35s       Normal    Started             pod/ts-ticketinfo-service-d79b595cb-qks8m            Container started
7m35s       Normal    Created             pod/ts-user-service-6b76db8785-kdvxj                 Container created
7m35s       Normal    Pulling             pod/ts-preserve-other-service-95c5cd8b5-qlbvx        Pulling image "codewisdom/ts-preserve-other-service:0.0.4"
7m35s       Normal    Started             pod/ts-payment-service-659fcd8c74-rj5qp              Container started
7m35s       Normal    Created             pod/ts-ticketinfo-service-d79b595cb-qks8m            Container created
7m34s       Normal    Pulled              pod/ts-execute-service-74c95746c9-mzr4x              Successfully pulled image "codewisdom/ts-execute-service:0.0.4" in 9.531s (21.52s including waiting). Image size: 345184680 bytes.
7m34s       Normal    Pulled              pod/ts-station-service-74449448b4-n4wtq              Successfully pulled image "registry.istio.io/release/proxyv2:1.30.0" in 15.304s (15.304s including waiting). Image size: 292757802 bytes.
7m34s       Normal    Pulling             pod/ts-ticketinfo-service-d79b595cb-qks8m            Pulling image "codewisdom/ts-ticketinfo-service:0.0.4"
7m34s       Normal    Created             pod/ts-travel2-service-7465c79c94-gsh84              Container created
7m34s       Normal    Pulling             pod/ts-ticket-office-service-9c6dc4c9-c5klg          Pulling image "codewisdom/ts-ticket-office-service:0.0.4"
7m34s       Normal    Pulled              pod/ts-travel2-service-7465c79c94-gsh84              Successfully pulled image "registry.istio.io/release/proxyv2:1.30.0" in 13.39s (13.39s including waiting). Image size: 292757802 bytes.
7m34s       Normal    Pulling             pod/ts-rebook-service-55bfcbf7dd-pcxdx               Pulling image "codewisdom/ts-rebook-service:0.0.4"
7m34s       Warning   Unhealthy           pod/ts-route-plan-service-75cb894df7-xhlz8           Startup probe failed: Get "http://192.168.178.130:15021/healthz/ready": dial tcp 192.168.178.130:15021: connect: connection refused
7m34s       Normal    Started             pod/ts-route-plan-service-75cb894df7-xhlz8           Container started
7m34s       Normal    Created             pod/ts-route-plan-service-75cb894df7-xhlz8           Container created
7m34s       Normal    Pulled              pod/ts-route-plan-service-75cb894df7-xhlz8           Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
114s        Normal    Pulling             pod/ts-payment-service-659fcd8c74-rj5qp              Pulling image "codewisdom/ts-payment-service:0.0.4"
7m34s       Normal    Started             pod/ts-user-service-6b76db8785-kdvxj                 Container started
7m34s       Normal    Started             pod/ts-travel2-service-7465c79c94-gsh84              Container started
7m34s       Normal    Created             pod/ts-station-service-74449448b4-n4wtq              Container created
7m34s       Normal    Started             pod/ts-station-service-74449448b4-n4wtq              Container started
7m34s       Normal    Created             pod/ts-execute-service-74c95746c9-mzr4x              Container created
7m34s       Normal    Created             pod/ts-user-service-6b76db8785-kdvxj                 Container created
7m34s       Normal    Pulled              pod/ts-user-service-6b76db8785-kdvxj                 Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
7m35s       Normal    Started             pod/ts-user-service-6b76db8785-kdvxj                 Container started
7m34s       Normal    Created             pod/ts-train-service-84c579bdd6-x5gjt                Container created
7m34s       Normal    Pulled              pod/ts-train-service-84c579bdd6-x5gjt                Successfully pulled image "registry.istio.io/release/proxyv2:1.30.0" in 14.864s (14.864s including waiting). Image size: 292757802 bytes.
7m34s       Normal    Started             pod/ts-execute-service-74c95746c9-mzr4x              Container started
7m34s       Normal    Pulling             pod/ts-notification-service-85f469447c-np8qf         Pulling image "codewisdom/ts-notification-service:0.0.4"
7m34s       Normal    Created             pod/ts-security-service-66cdb4b858-xnnjh             Container created
7m34s       Normal    Started             pod/ts-security-service-66cdb4b858-xnnjh             Container started
7m33s       Normal    Pulled              pod/ts-ui-dashboard-6874979479-cjkgp                 Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
7m33s       Normal    Pulled              pod/ts-train-mongo-696d89986f-pqczt                  Successfully pulled image "mongo" in 13.695s (25.259s including waiting). Image size: 953655488 bytes.
2s          Normal    Started             pod/ts-inside-payment-service-5747cb7bd9-vh8sz       Container started
7m33s       Normal    Started             pod/ts-basic-service-5b4dd896b-fsqc6                 Container started
7m33s       Normal    Created             pod/ts-basic-service-5b4dd896b-fsqc6                 Container created
7m33s       Normal    Pulled              pod/ts-basic-service-5b4dd896b-fsqc6                 Successfully pulled image "codewisdom/ts-basic-service:0.0.4" in 14.765s (24.174s including waiting). Image size: 345193891 bytes.
116s        Normal    Pulling             pod/ts-security-service-66cdb4b858-xnnjh             Pulling image "codewisdom/ts-security-service:0.0.4"
7m33s       Normal    Started             pod/ts-ui-dashboard-6874979479-cjkgp                 Container started
7m33s       Normal    Created             pod/ts-ui-dashboard-6874979479-cjkgp                 Container created
7m33s       Normal    Pulled              pod/ts-ui-dashboard-6874979479-cjkgp                 Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
7m33s       Normal    Started             pod/ts-train-service-84c579bdd6-x5gjt                Container started
7m33s       Normal    Pulled              pod/ts-travel2-service-7465c79c94-gsh84              Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
7m33s       Normal    Pulled              pod/ts-inside-payment-service-5747cb7bd9-vh8sz       Successfully pulled image "codewisdom/ts-inside-payment-service:0.0.4" in 7.01s (22.726s including waiting). Image size: 348742581 bytes.
7m33s       Normal    Pulled              pod/ts-station-service-74449448b4-n4wtq              Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
3s          Normal    Created             pod/ts-inside-payment-service-5747cb7bd9-vh8sz       Container created
7m33s       Normal    Pulled              pod/ts-verification-code-service-6565b59967-mv69t    Successfully pulled image "registry.istio.io/release/proxyv2:1.30.0" in 14.656s (14.656s including waiting). Image size: 292757802 bytes.
7m32s       Normal    Created             pod/ts-consign-service-fd57b9b6f-8vrk4               Container created
7m33s       Normal    Created             pod/ts-travel2-service-7465c79c94-gsh84              Container created
7m32s       Normal    Started             pod/ts-consign-service-fd57b9b6f-8vrk4               Container started
7m33s       Normal    Created             pod/ts-ui-dashboard-6874979479-cjkgp                 Container created
7m32s       Normal    Created             pod/ts-train-mongo-696d89986f-pqczt                  Container created
7m33s       Normal    Created             pod/ts-verification-code-service-6565b59967-mv69t    Container created
7m33s       Normal    Started             pod/ts-verification-code-service-6565b59967-mv69t    Container started
7m33s       Normal    Created             pod/ts-station-service-74449448b4-n4wtq              Container created
7m32s       Normal    Pulling             pod/ts-route-plan-service-75cb894df7-xhlz8           Pulling image "codewisdom/ts-route-plan-service:0.0.4"
87s         Normal    Pulling             pod/ts-travel2-service-7465c79c94-gsh84              Pulling image "codewisdom/ts-travel2-service:0.0.4"
7m33s       Normal    Started             pod/ts-travel2-service-7465c79c94-gsh84              Container started
20s         Normal    Pulling             pod/ts-user-service-6b76db8785-kdvxj                 Pulling image "codewisdom/ts-user-service:0.0.4"
7m32s       Normal    Pulled              pod/ts-verification-code-service-6565b59967-mv69t    Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
7m32s       Normal    Created             pod/ts-verification-code-service-6565b59967-mv69t    Container created
7m32s       Normal    Pulled              pod/ts-consign-service-fd57b9b6f-8vrk4               Successfully pulled image "codewisdom/ts-consign-service:0.0.4" in 8.631s (25.855s including waiting). Image size: 348725158 bytes.
7m33s       Normal    Started             pod/ts-station-service-74449448b4-n4wtq              Container started
7m32s       Normal    Pulled              pod/ts-train-service-84c579bdd6-x5gjt                Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
7m32s       Normal    Created             pod/ts-train-service-84c579bdd6-x5gjt                Container created
7m32s       Normal    Started             pod/ts-train-service-84c579bdd6-x5gjt                Container started
7m32s       Normal    Started             pod/ts-train-mongo-696d89986f-pqczt                  Container started
7m32s       Normal    Pulling             pod/ts-ui-dashboard-6874979479-cjkgp                 Pulling image "codewisdom/ts-ui-dashboard:0.0.4"
7m33s       Normal    Started             pod/ts-ui-dashboard-6874979479-cjkgp                 Container started
7m31s       Normal    Pulled              pod/ts-travel-service-dc74b9ccb-gh6pw                Successfully pulled image "registry.istio.io/release/proxyv2:1.30.0" in 16.56s (16.56s including waiting). Image size: 292757802 bytes.
7m31s       Warning   Unhealthy           pod/ts-verification-code-service-6565b59967-mv69t    Startup probe failed: Get "http://192.168.133.2:15021/healthz/ready": dial tcp 192.168.133.2:15021: connect: connection refused
7m31s       Normal    Created             pod/ts-travel-service-dc74b9ccb-gh6pw                Container created
7m31s       Normal    Started             pod/ts-travel-service-dc74b9ccb-gh6pw                Container started
7m31s       Normal    Started             pod/ts-route-service-97bf58bdf-qw5gv                 Container started
85s         Normal    Pulling             pod/ts-station-service-74449448b4-n4wtq              Pulling image "codewisdom/ts-station-service:0.0.4"
7m31s       Normal    Created             pod/ts-admin-route-service-69677ccb99-5bddn          Container created
7m31s       Normal    Pulled              pod/ts-admin-route-service-69677ccb99-5bddn          Successfully pulled image "codewisdom/ts-admin-route-service:0.0.4" in 12.602s (30.409s including waiting). Image size: 345181102 bytes.
7m32s       Normal    Started             pod/ts-verification-code-service-6565b59967-mv69t    Container started
7m31s       Normal    Created             pod/ts-route-service-97bf58bdf-qw5gv                 Container created
7m31s       Normal    Pulled              pod/ts-route-service-97bf58bdf-qw5gv                 Successfully pulled image "registry.istio.io/release/proxyv2:1.30.0" in 16.703s (16.703s including waiting). Image size: 292757802 bytes.
7m30s       Normal    Pulled              pod/ts-travel-plan-service-76c8d6f4d-7nwhl           Successfully pulled image "registry.istio.io/release/proxyv2:1.30.0" in 17.633s (17.633s including waiting). Image size: 292757802 bytes.
7m30s       Normal    Created             pod/ts-assurance-service-b6bcbbdfc-6dhj5             Container created
7m30s       Normal    Created             pod/ts-travel-plan-service-76c8d6f4d-7nwhl           Container created
7m30s       Normal    Started             pod/ts-travel-plan-service-76c8d6f4d-7nwhl           Container started
101s        Normal    Pulling             pod/ts-train-service-84c579bdd6-x5gjt                Pulling image "codewisdom/ts-train-service:0.0.4"
7m30s       Normal    Started             pod/ts-assurance-service-b6bcbbdfc-6dhj5             Container started
7m30s       Normal    Pulled              pod/ts-config-service-7ff76d8cc4-kxxkg               Successfully pulled image "codewisdom/ts-config-service:0.0.4" in 14.594s (27.47s including waiting). Image size: 348717478 bytes.
7m30s       Normal    Started             pod/ts-admin-route-service-69677ccb99-5bddn          Container started
7m30s       Normal    Pulled              pod/ts-travel-service-dc74b9ccb-gh6pw                Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
7m30s       Normal    Pulled              pod/ts-assurance-service-b6bcbbdfc-6dhj5             Successfully pulled image "codewisdom/ts-assurance-service:0.0.4" in 7.084s (16.628s including waiting). Image size: 348723628 bytes.
7m30s       Normal    Pulling             pod/ts-verification-code-service-6565b59967-mv69t    Pulling image "codewisdom/ts-verification-code-service:0.0.4"
7m29s       Normal    Pulled              pod/ts-seat-service-67c8cbd9c9-2b7sl                 Successfully pulled image "registry.istio.io/release/proxyv2:1.30.0" in 20.378s (20.378s including waiting). Image size: 292757802 bytes.
7m29s       Normal    Pulled              pod/ts-route-service-97bf58bdf-qw5gv                 Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
14s         Normal    Created             pod/ts-contacts-service-5ddc7d595-gnwx5              Container created
7m29s       Normal    Started             pod/ts-seat-service-67c8cbd9c9-2b7sl                 Container started
7m28s       Normal    Pulled              pod/ts-seat-service-67c8cbd9c9-2b7sl                 Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
7m28s       Normal    Created             pod/ts-seat-service-67c8cbd9c9-2b7sl                 Container created
7m29s       Normal    Created             pod/ts-travel-service-dc74b9ccb-gh6pw                Container created
30s         Normal    Created             pod/ts-config-service-7ff76d8cc4-kxxkg               Container created
7m28s       Normal    Started             pod/ts-seat-service-67c8cbd9c9-2b7sl                 Container started
7m28s       Warning   Unhealthy           pod/ts-seat-service-67c8cbd9c9-2b7sl                 Startup probe failed: Get "http://192.168.108.130:15021/healthz/ready": dial tcp 192.168.108.130:15021: connect: connection refused
7m29s       Normal    Started             pod/ts-travel-service-dc74b9ccb-gh6pw                Container started
7m28s       Normal    Pulled              pod/ts-contacts-service-5ddc7d595-gnwx5              Successfully pulled image "codewisdom/ts-contacts-service:0.0.4" in 7.644s (27.158s including waiting). Image size: 348721064 bytes.
7m28s       Normal    Started             pod/ts-travel-plan-service-76c8d6f4d-7nwhl           Container started
7m28s       Normal    Created             pod/ts-travel-plan-service-76c8d6f4d-7nwhl           Container created
7m28s       Normal    Pulled              pod/ts-travel-plan-service-76c8d6f4d-7nwhl           Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
88s         Normal    Pulling             pod/ts-travel-service-dc74b9ccb-gh6pw                Pulling image "codewisdom/ts-travel-service:0.0.4"
7m29s       Normal    Created             pod/ts-seat-service-67c8cbd9c9-2b7sl                 Container created
14s         Normal    Started             pod/ts-contacts-service-5ddc7d595-gnwx5              Container started
7m29s       Normal    Created             pod/ts-route-service-97bf58bdf-qw5gv                 Container created
30s         Normal    Started             pod/ts-config-service-7ff76d8cc4-kxxkg               Container started
7m28s       Normal    Started             pod/ts-order-mongo-7975c8c857-lj646                  Container started
7m28s       Normal    Created             pod/ts-order-mongo-7975c8c857-lj646                  Container created
7m29s       Normal    Started             pod/ts-route-service-97bf58bdf-qw5gv                 Container started
7m28s       Normal    Pulled              pod/ts-order-mongo-7975c8c857-lj646                  Successfully pulled image "mongo" in 4.311s (24.56s including waiting). Image size: 953655488 bytes.
7m27s       Normal    Started             pod/ts-preserve-service-5b5cf6486d-rxhwp             Container started
7m27s       Normal    Pulled              pod/ts-preserve-service-5b5cf6486d-rxhwp             Successfully pulled image "codewisdom/ts-preserve-service:0.0.4" in 9.492s (9.492s including waiting). Image size: 345233833 bytes.
7m27s       Normal    Created             pod/ts-preserve-service-5b5cf6486d-rxhwp             Container created
7m27s       Warning   Unhealthy           pod/ts-travel-plan-service-76c8d6f4d-7nwhl           Startup probe failed: Get "http://192.168.67.2:15021/healthz/ready": dial tcp 192.168.67.2:15021: connect: connection refused
102s        Normal    Pulling             pod/ts-route-service-97bf58bdf-qw5gv                 Pulling image "codewisdom/ts-route-service:0.0.4"
7m26s       Normal    Pulling             pod/ts-seat-service-67c8cbd9c9-2b7sl                 Pulling image "codewisdom/ts-seat-service:0.0.4"
7m26s       Normal    Pulling             pod/ts-travel-plan-service-76c8d6f4d-7nwhl           Pulling image "codewisdom/ts-travel-plan-service:0.0.4"
7m25s       Normal    Pulled              pod/ts-food-map-service-956f5f8bf-5gxnt              Successfully pulled image "codewisdom/ts-food-map-service:0.0.4" in 8.174s (28.338s including waiting). Image size: 348726186 bytes.
51s         Normal    Started             pod/ts-auth-service-55758cb6-22589                   Container started
7m24s       Normal    Pulled              pod/ts-auth-service-55758cb6-22589                   Successfully pulled image "codewisdom/ts-auth-service:0.0.4" in 6.886s (31.277s including waiting). Image size: 348737442 bytes.
51s         Normal    Created             pod/ts-auth-service-55758cb6-22589                   Container created
27s         Normal    Created             pod/ts-food-map-service-956f5f8bf-5gxnt              Container created
7m24s       Normal    Pulled              pod/ts-ticketinfo-service-d79b595cb-qks8m            Successfully pulled image "codewisdom/ts-ticketinfo-service:0.0.4" in 9.912s (9.912s including waiting). Image size: 345186222 bytes.
27s         Normal    Started             pod/ts-food-map-service-956f5f8bf-5gxnt              Container started
7m24s       Normal    Started             pod/ts-ticketinfo-service-d79b595cb-qks8m            Container started
7m24s       Normal    Created             pod/ts-ticketinfo-service-d79b595cb-qks8m            Container created
7m22s       Normal    Started             pod/ts-notification-service-85f469447c-np8qf         Container started
7m22s       Normal    Pulled              pod/ts-notification-service-85f469447c-np8qf         Successfully pulled image "codewisdom/ts-notification-service:0.0.4" in 12.249s (12.249s including waiting). Image size: 347575730 bytes.
7m22s       Normal    Pulled              pod/ts-route-plan-service-75cb894df7-xhlz8           Successfully pulled image "codewisdom/ts-route-plan-service:0.0.4" in 10.77s (10.77s including waiting). Image size: 345204654 bytes.
7m22s       Normal    Created             pod/ts-route-plan-service-75cb894df7-xhlz8           Container created
7m22s       Normal    Pulled              pod/ts-rebook-service-55bfcbf7dd-pcxdx               Successfully pulled image "codewisdom/ts-rebook-service:0.0.4" in 12.23s (12.23s including waiting). Image size: 345209766 bytes.
7m22s       Normal    Created             pod/ts-rebook-service-55bfcbf7dd-pcxdx               Container created
7m22s       Normal    Started             pod/ts-route-plan-service-75cb894df7-xhlz8           Container started
7m22s       Normal    Created             pod/ts-notification-service-85f469447c-np8qf         Container created
7m22s       Normal    Started             pod/ts-rebook-service-55bfcbf7dd-pcxdx               Container started
91s         Normal    Started             pod/ts-order-service-6d6bc47ccb-kcwtm                Container started
7m21s       Normal    Pulled              pod/ts-order-service-6d6bc47ccb-kcwtm                Successfully pulled image "codewisdom/ts-order-service:0.0.4" in 18.003s (18.003s including waiting). Image size: 348743076 bytes.
91s         Normal    Created             pod/ts-order-service-6d6bc47ccb-kcwtm                Container created
112s        Normal    Created             pod/ts-payment-service-659fcd8c74-rj5qp              Container created
112s        Normal    Started             pod/ts-payment-service-659fcd8c74-rj5qp              Container started
7m20s       Normal    Pulled              pod/ts-payment-service-659fcd8c74-rj5qp              Successfully pulled image "codewisdom/ts-payment-service:0.0.4" in 14.245s (14.245s including waiting). Image size: 348719528 bytes.
7m17s       Normal    Pulled              pod/ts-station-service-74449448b4-n4wtq              Successfully pulled image "codewisdom/ts-station-service:0.0.4" in 14.102s (14.102s including waiting). Image size: 348719528 bytes.
7m17s       Normal    Pulled              pod/ts-price-service-74545b8b9-h4l2r                 Successfully pulled image "codewisdom/ts-price-service:0.0.4" in 18.804s (18.804s including waiting). Image size: 348721572 bytes.
7m17s       Normal    Pulled              pod/ts-route-service-97bf58bdf-qw5gv                 Successfully pulled image "codewisdom/ts-route-service:0.0.4" in 10.147s (10.147s including waiting). Image size: 348722084 bytes.
100s        Normal    Created             pod/ts-route-service-97bf58bdf-qw5gv                 Container created
3m33s       Normal    Started             pod/ts-route-service-97bf58bdf-qw5gv                 Container started
3m38s       Normal    Started             pod/ts-price-service-74545b8b9-h4l2r                 Container started
7m16s       Normal    Pulled              pod/ts-travel-service-dc74b9ccb-gh6pw                Successfully pulled image "codewisdom/ts-travel-service:0.0.4" in 11.572s (11.573s including waiting). Image size: 348751782 bytes.
7m16s       Normal    Started             pod/ts-preserve-other-service-95c5cd8b5-qlbvx        Container started
84s         Normal    Started             pod/ts-travel-service-dc74b9ccb-gh6pw                Container started
7m16s       Normal    Created             pod/ts-preserve-other-service-95c5cd8b5-qlbvx        Container created
7m16s       Normal    Pulled              pod/ts-preserve-other-service-95c5cd8b5-qlbvx        Successfully pulled image "codewisdom/ts-preserve-other-service:0.0.4" in 18.885s (18.885s including waiting). Image size: 345234358 bytes.
82s         Normal    Started             pod/ts-station-service-74449448b4-n4wtq              Container started
84s         Normal    Created             pod/ts-travel-service-dc74b9ccb-gh6pw                Container created
7m16s       Normal    Created             pod/ts-news-service-86dd8c765c-dc6sv                 Container created
7m16s       Normal    Pulled              pod/ts-news-service-86dd8c765c-dc6sv                 Successfully pulled image "codewisdom/ts-news-service:0.0.4" in 13.766s (34.221s including waiting). Image size: 339423770 bytes.
82s         Normal    Created             pod/ts-station-service-74449448b4-n4wtq              Container created
109s        Normal    Created             pod/ts-price-service-74545b8b9-h4l2r                 Container created
7m15s       Normal    Pulled              pod/ts-verification-code-service-6565b59967-mv69t    Successfully pulled image "codewisdom/ts-verification-code-service:0.0.4" in 15.089s (15.089s including waiting). Image size: 345180604 bytes.
7m15s       Normal    Started             pod/ts-news-service-86dd8c765c-dc6sv                 Container started
7m15s       Normal    Started             pod/ts-verification-code-service-6565b59967-mv69t    Container started
7m14s       Normal    Pulled              pod/ts-seat-service-67c8cbd9c9-2b7sl                 Successfully pulled image "codewisdom/ts-seat-service:0.0.4" in 12.493s (12.493s including waiting). Image size: 345198498 bytes.
98s         Normal    Started             pod/ts-train-service-84c579bdd6-x5gjt                Container started
7m15s       Normal    Created             pod/ts-verification-code-service-6565b59967-mv69t    Container created
98s         Normal    Created             pod/ts-train-service-84c579bdd6-x5gjt                Container created
7m14s       Normal    Pulled              pod/ts-train-service-84c579bdd6-x5gjt                Successfully pulled image "codewisdom/ts-train-service:0.0.4" in 16.124s (16.124s including waiting). Image size: 348717988 bytes.
7m13s       Normal    Created             pod/ts-seat-service-67c8cbd9c9-2b7sl                 Container created
7m13s       Normal    Pulled              pod/ts-travel-plan-service-76c8d6f4d-7nwhl           Successfully pulled image "codewisdom/ts-travel-plan-service:0.0.4" in 13.358s (13.358s including waiting). Image size: 345206704 bytes.
7m13s       Normal    Started             pod/ts-seat-service-67c8cbd9c9-2b7sl                 Container started
7m13s       Normal    Created             pod/ts-travel-plan-service-76c8d6f4d-7nwhl           Container created
7m13s       Normal    Started             pod/ts-travel-plan-service-76c8d6f4d-7nwhl           Container started
7m13s       Normal    Pulled              pod/ts-user-service-6b76db8785-kdvxj                 Successfully pulled image "codewisdom/ts-user-service:0.0.4" in 19.266s (19.266s including waiting). Image size: 348727714 bytes.
7m13s       Normal    Pulled              pod/ts-order-other-service-ff9c9b599-5nx2t           Successfully pulled image "codewisdom/ts-order-other-service:0.0.4" in 15.276s (38.835s including waiting). Image size: 348742575 bytes.
85s         Normal    Started             pod/ts-travel2-service-7465c79c94-gsh84              Container started
85s         Normal    Created             pod/ts-travel2-service-7465c79c94-gsh84              Container created
7m13s       Normal    Pulled              pod/ts-travel2-service-7465c79c94-gsh84              Successfully pulled image "codewisdom/ts-travel2-service:0.0.4" in 18.575s (18.576s including waiting). Image size: 348753320 bytes.
115s        Normal    Created             pod/ts-order-other-service-ff9c9b599-5nx2t           Container created
115s        Normal    Started             pod/ts-order-other-service-ff9c9b599-5nx2t           Container started
18s         Normal    Created             pod/ts-user-service-6b76db8785-kdvxj                 Container created
7m11s       Normal    Pulled              pod/ts-security-service-66cdb4b858-xnnjh             Successfully pulled image "codewisdom/ts-security-service:0.0.4" in 21.679s (21.679s including waiting). Image size: 348727209 bytes.
2m20s       Normal    Started             pod/ts-user-service-6b76db8785-kdvxj                 Container started
112s        Normal    Started             pod/ts-security-service-66cdb4b858-xnnjh             Container started
112s        Normal    Created             pod/ts-security-service-66cdb4b858-xnnjh             Container created
7m7s        Normal    Created             pod/ts-avatar-service-dc968b6dc-krtks                Container created
7m7s        Normal    Pulled              pod/ts-avatar-service-dc968b6dc-krtks                Successfully pulled image "codewisdom/ts-avatar-service:0.1.0" in 25.392s (35.201s including waiting). Image size: 1347844465 bytes.
7m7s        Normal    Started             pod/ts-avatar-service-dc968b6dc-krtks                Container started
7m4s        Normal    Pulled              pod/ts-ticket-office-service-9c6dc4c9-c5klg          Successfully pulled image "codewisdom/ts-ticket-office-service:0.0.4" in 30.918s (30.918s including waiting). Image size: 982339386 bytes.
7m3s        Normal    Created             pod/ts-ticket-office-service-9c6dc4c9-c5klg          Container created
